tourist_id,timestamp,latitude,longitude,ground_truth,deviation_clipped,deviation_z_score,dist_to_nearest_poi,speed,acceleration,bearing_change,is_stationary,stationary_streak,dwell_ratio,time_past_departure,dwell_excess_minutes,should_be_in_transit,phase_mismatch,speed_rolling_mean_5,speed_rolling_std_5,deviation_rolling_mean_10,deviation_rolling_max_15,hour_of_day,_raw_dist_to_route,if_prediction,if_anomaly_score,is_if_anomaly,is_true_anomaly,is_hybrid_anomaly,rule_applied
T010,2026-03-05 06:11:00,27.012564,88.264996,dwell,567.5094672875726,3.599770003678136,7.127498911681779,5.995449774706944,-3.67212253936943,94.15493887601292,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,9.485293154304676,2.115529460183208,562.8606402554917,569.6904639062739,6.0,567.5094672875726,1,0.05088522203313367,0,0,1,promote:deviation_zscore+absolute
T010,2026-03-05 06:12:00,27.012299,88.264912,dwell,537.0892399862381,3.3693400068630557,23.990172957414696,30.619107062007732,24.623657287300787,179.5598898166269,0.0,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,13.345300350614064,9.832076721282952,560.5074436335055,569.6904639062739,6.0,537.0892399862381,1,0.009597997029009764,0,0,1,promote:deviation_zscore+absolute
T010,2026-03-05 06:13:00,27.012631,88.264966,dwell,574.3880665371495,3.6518746637607604,14.950874182105798,37.30228969360937,6.683182631601635,172.47538489340624,0.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.0,18.918855950902575,14.053463904982557,561.65170020977,574.3880665371495,6.0,574.3880665371495,1,0.016382135657684982,0,0,1,promote:deviation_zscore+absolute
T010,2026-03-05 06:14:00,27.012461,88.265073,dwell,557.5375727384783,3.5242339596365673,8.432296680862246,21.672244401791374,-15.630045291817993,142.47342173849046,0.0,0.0,0.6521739130434783,0.0,0.0,0.0,0.0,21.051332649238358,13.344390693996765,561.1442156566561,574.3880665371495,6.0,557.5375727384783,1,0.03725817277081844,0,0,1,promote:deviation_zscore+absolute
T010,2026-03-05 06:15:00,27.012488,88.265059,dwell,560.2440519359834,3.5447352526309768,5.995176359139136,3.307125602513728,-18.365118799277646,175.51323297144535,1.0,1.0,0.6956521739130435,0.0,0.0,0.0,0.0,19.779243306925828,14.91196566394425,560.199574459627,574.3880665371495,6.0,560.2440519359834,-1,-0.050699701035454736,1,0,1,none
T010,2026-03-05 06:16:00,27.012524,88.265011,dwell,563.368903655658,3.5684056731271645,2.8825869345280766,6.2157085706547806,2.9085829681410527,25.113358320730015,0.0,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,19.823295066115396,14.861306196515523,560.3786011356517,574.3880665371495,6.0,563.368903655658,1,0.02851429748169587,0,0,1,promote:deviation_zscore+absolute
T010,2026-03-05 06:17:00,27.012571,88.265047,dwell,569.1244752570295,3.6120035178321195,9.1655366762223,6.327035484811086,0.11132691415630536,84.21753006465093,0.0,0.0,0.782608695652174,0.0,0.0,0.0,0.0,14.964880750676068,14.413641153429355,560.8979648058754,574.3880665371495,6.0,569.1244752570295,1,0.035170890960764034,0,0,1,promote:deviation_zscore+absolute
T010,2026-03-05 06:18:00,27.01253,88.265025,dwell,564.2602356869434,3.575157418769817,4.154693091069812,5.053143604720873,-1.273891880090213,171.24053011135396,0.0,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,8.515051532898369,7.454753776509096,561.8395909789567,574.3880665371495,6.0,564.2602356869434,1,0.036201939119825444,0,0,1,promote:deviation_zscore+absolute
T010,2026-03-05 06:19:00,27.01237,88.264989,dwell,546.1221655764222,3.43776346058543,14.496355867468452,18.145109956641324,13.091966351920451,14.21506378037813,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,7.809624643868358,5.904057525340676,560.1190461912598,574.3880665371495,6.0,546.1221655764222,1,0.023511005899431947,0,0,1,promote:deviation_zscore+absolute
T010,2026-03-05 06:20:00,27.012433,88.264966,dwell,552.6532721448526,3.4872359004477174,8.17606878549365,7.36650783960408,-10.778602117037245,150.64780934465082,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,8.62150109128643,5.386550823708723,559.2297450806328,574.3880665371495,6.0,552.6532721448526,1,0.04697964186336456,0,0,1,promote:deviation_zscore+absolute
T010,2026-03-05 06:21:00,27.012475,88.264965,dwell,557.2458692755409,3.522024336829684,4.444046041549828,4.671237482420418,-2.695270357183662,16.802044852621634,1.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,8.312606873639556,5.599093360632462,558.2033852794295,574.3880665371495,6.0,557.2458692755409,-1,-0.037777960423910906,1,0,1,none
T010,2026-03-05 06:22:00,27.012591,88.265045,dwell,571.2814545935221,3.6283424076344444,11.057201251637144,15.138763565285604,10.467526082865186,32.782508513051084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.07495248973446,6.175030302157214,561.622606740158,574.3880665371495,6.0,571.2814545935221,1,0.030039022409728888,0,0,1,promote:deviation_zscore+absolute
T010,2026-03-05 06:23:00,27.007543,88.264028,transit,0.0,-0.6729725800260362,559.5411390883127,570.2822513958062,555.1434878305206,158.60864737111785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.12077404795153,250.0313651930634,504.183800086443,574.3880665371495,6.0,3.443146092943655,-1,-0.11984538315002369,1,0,1,none
T010,2026-03-05 06:24:00,27.007675,88.261855,transit,0.0,-0.5962121944639222,620.4201399668775,215.7760757421008,-354.5061756537053,83.72495954519647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,162.6469672050434,244.85518652582778,448.43004281259516,574.3880665371495,6.0,13.576672147763135,-1,-0.05979697553724861,1,0,0,suppress:low_signal
T010,2026-03-05 06:25:00,27.008274,88.259956,transit,0.0,-0.5991579797681507,685.9340000995351,199.57340530927422,-16.20267043282658,15.595473204979555,0.0,0.0,0.0,2.0,0.0,0.0,0.0,201.08834669897743,228.95364812431583,392.4056376189969,574.3880665371495,6.0,13.187784156728378,-1,-0.026403194613738856,1,0,0,suppress:low_signal
T010,2026-03-05 06:26:00,27.008548,88.258087,transit,0.0,-0.6627207595537447,813.7082448421212,187.64801494017158,-11.925390369102644,10.151806001770069,0.0,0.0,0.0,3.0,0.0,0.0,0.0,237.68370219052767,202.84473955760186,336.06874725343107,574.3880665371495,6.0,4.796540674074734,-1,-0.029149760040690254,1,0,0,suppress:low_signal
T010,2026-03-05 06:27:00,27.00811,88.256063,transit,0.0,-0.6554611765516962,1011.0099081203495,206.34386085290876,18.695845912737184,22.996498162702892,0.0,0.0,0.0,4.0,0.0,0.0,0.0,275.9247216480523,164.86965424720051,279.15629972772814,574.3880665371495,6.0,5.754914879202373,-1,-0.05336395552688544,1,0,0,suppress:low_signal
T010,2026-03-05 06:28:00,27.008338,88.254081,transit,0.0,-0.6136807037538226,1176.5463753459803,197.98303497803698,-8.360825874871779,21.009478970819657,0.0,0.0,0.0,5.0,0.0,0.0,0.0,201.46487836449847,10.430981007027675,222.7302761590338,571.2814545935221,6.0,11.270566039361427,1,0.000800444009165624,0,0,0,none
T010,2026-03-05 06:29:00,27.008664,88.252077,transit,0.0,-0.5914164278788993,1349.4187070380708,201.81433107286156,3.8312960948245802,2.990399778690687,0.0,0.0,0.0,6.0,0.0,0.0,0.0,198.67252943065063,6.920027872934733,168.1180596013916,571.2814545935221,6.0,14.209785508076287,-1,-0.007504379597090716,1,0,0,suppress:low_signal
T010,2026-03-05 06:30:00,27.010304,88.251516,transit,0.0,-0.5998129327333239,1357.9323313765083,190.64053287738884,-11.173798195472727,62.702825754528874,0.0,0.0,0.0,7.0,0.0,0.0,0.0,196.88595494427355,7.734489193780532,112.8527323869063,571.2814545935221,6.0,13.10132050899314,-1,-0.006552702859573101,1,0,0,suppress:low_signal
T010,2026-03-05 06:31:00,27.011814,88.250831,transit,0.0,-0.6461251653450645,1405.7187580087734,181.09898834846868,-9.541544528920156,5.057170727134462,0.0,0.0,0.0,8.0,0.0,0.0,0.0,195.57614962593294,9.93227216291339,57.12814545935221,571.2814545935221,6.0,6.987408855329353,-1,-0.0056281818258338,1,0,0,suppress:low_signal
T010,2026-03-05 06:32:00,27.013173,88.251221,transit,0.0,-0.6126925590982639,1367.0539275322299,155.97462748554094,-25.124360862927745,36.34780107517986,0.0,0.0,0.0,9.0,0.0,0.0,0.0,185.5023029524594,18.29976187029418,0.0,571.2814545935221,6.0,11.401016004401418,1,0.004847512909097351,0,0,0,none
T010,2026-03-05 06:33:00,27.014505,88.250479,transit,0.0,-0.668781560045903,1455.675254412842,165.34820554450198,9.373578058961044,40.73557251292283,0.0,0.0,0.0,10.0,0.0,0.0,0.0,178.9753370657524,18.5535555220682,0.0,571.2814545935221,6.0,3.9964238006302994,1,0.0031640152887667528,0,0,0,none
T010,2026-03-05 06:34:00,27.014816,88.249344,transit,0.0,-0.6806125485506038,1472.026588699104,117.63385906019457,-47.71434648430741,46.509417924636864,0.0,0.0,0.0,11.0,0.0,0.0,0.0,162.13924266321902,28.287915233524934,0.0,571.2814545935221,6.0,2.434555274453569,1,0.00038986791421385947,0,0,0,none
T010,2026-03-05 06:35:00,27.015501,88.247957,transit,0.0,-0.5249341462266915,1389.831915065029,157.09915733595022,39.46529827575566,11.90609451594861,0.0,0.0,0.0,12.0,0.0,0.0,0.0,155.43096755493127,23.392834023626907,0.0,571.2814545935221,6.0,22.986447172462277,1,0.001744540568679509,0,0,0,none
T010,2026-03-05 06:36:00,27.017138,88.247907,transit,0.0,-0.6443746790878893,1207.8344243425151,182.09347035569553,24.994313019745306,59.43879711250986,0.0,0.0,0.0,13.0,0.0,0.0,0.0,155.62986395637665,23.66824190702902,0.0,571.2814545935221,6.0,7.218499384197721,1,0.0009684794432048838,0,0,0,none
T010,2026-03-05 06:37:00,27.018448,88.249442,transit,0.0,-0.5907919436755146,1071.6953743110535,210.5697696891884,28.476299333492875,47.78811489974578,0.0,0.0,0.0,14.0,0.0,0.0,0.0,166.54889239710616,34.14268285251787,0.0,0.0,6.0,14.29222682073359,1,0.010809902342475863,0,0,0,none
T010,2026-03-05 06:38:00,27.020042,88.250181,transit,0.0,-0.6576335971084161,910.8792725593036,191.76689415328502,-18.802875535903382,23.788410871349242,0.0,0.0,0.0,15.0,0.0,0.0,0.0,171.83263011886274,35.908939386890566,0.0,0.0,6.0,5.468122673140147,1,0.03241557621536961,0,0,0,none
T010,2026-03-05 06:39:00,27.02039,88.252066,transit,0.0,-0.6639745432940003,937.1520406834042,190.69098688621986,-1.075907267065162,55.850511803246256,0.0,0.0,0.0,16.0,0.0,0.0,0.0,186.44405568406782,19.419511850345664,0.0,0.0,6.0,4.631022352274367,1,0.026854903686006626,0,0,0,none
T010,2026-03-05 06:40:00,27.019685,88.253412,transit,0.0,-0.6377452380622387,1068.757793809225,154.66971498298042,-36.02127190323944,42.161549565435976,0.0,0.0,0.0,17.0,0.0,0.0,0.0,185.95816721347384,20.345607584445634,0.0,0.0,6.0,8.09368536548696,1,0.027341015362628618,0,0,0,none
T010,2026-03-05 06:41:00,27.021481,88.253699,transit,0.0,-0.6498539869502895,918.7590294507872,201.71949445159183,47.049779468611405,112.3511879802193,0.0,0.0,0.0,18.0,0.0,0.0,0.0,189.88337203265309,21.285102666319116,0.0,0.0,6.0,6.495148288715268,-1,-0.0017047837057285742,1,0,0,suppress:low_signal
T010,2026-03-05 06:42:00,27.023089,88.254947,transit,0.0,-0.6793704789370525,878.4709460421449,217.37583523633307,15.656340784741246,26.55740734422414,0.0,0.0,0.0,19.0,0.0,0.0,0.0,191.24458514208203,23.0806540278756,0.0,0.0,6.0,2.598527155244049,1,0.01372676152426311,0,0,0,none
T010,2026-03-05 06:43:00,27.024198,88.253395,transit,0.0,-0.6428421166196931,681.3947891959352,197.0796045274929,-20.29623070884017,85.92446909622242,0.0,0.0,0.0,20.0,0.0,0.0,0.0,192.30712721692362,23.232498938119274,0.0,0.0,6.0,7.42082069340397,1,0.037239590347378004,0,0,0,none
T010,2026-03-05 06:44:00,27.025408,88.254499,transit,0.0,-0.6342580565140103,705.3140417464531,173.38145549268535,-23.698149034807557,90.36813941873999,0.0,0.0,0.0,21.0,0.0,0.0,0.0,188.8452209382167,24.772167814258857,0.0,0.0,6.0,8.554045808156475,1,0.0378648730641582,0,0,0,none
T010,2026-03-05 06:45:00,27.025023,88.252558,transit,0.0,-0.6285552638943613,559.8325833348927,196.97071222122202,23.589256728536668,141.6555288608824,0.0,0.0,0.0,22.0,0.0,0.0,0.0,197.30542038586503,15.770421052519971,0.0,0.0,6.0,9.30690025479918,1,0.027350926724155844,0,0,0,none
T010,2026-03-05 06:46:00,27.024842,88.250816,transit,0.0,-0.6669636435258712,448.4542378953952,173.72086754687177,-23.249844674350243,5.900036863159926,0.0,0.0,0.0,23.0,0.0,0.0,0.0,191.705695004921,18.539061341817355,0.0,0.0,6.0,4.236416138948102,1,0.04973123081322106,0,0,0,none
T010,2026-03-05 06:47:00,27.026237,88.250187,transit,0.0,-0.6497401144334204,292.15926287618083,167.16184295148142,-6.559024595390355,74.76928323415189,0.0,0.0,0.0,24.0,0.0,0.0,0.0,181.66289654795068,14.264840970256392,0.0,0.0,6.0,6.510181174599979,1,0.06040993895835206,0,0,0,none
T010,2026-03-05 06:48:00,27.025686,88.249361,transit,0.0,-0.6626796446911593,290.48145313868105,102.21497672513682,-64.9468662263446,104.94405972440376,0.0,0.0,0.0,25.0,0.0,0.0,0.0,162.68997098747948,35.66644189310419,0.0,0.0,6.0,4.801968454670126,1,0.0473161129058664,0,0,0,none
T010,2026-03-05 06:49:00,27.026366,88.248117,transit,0.0,-0.6866796083830341,182.06173019000175,144.57087536263379,42.35589863749696,68.3621796343603,0.0,0.0,0.0,26.0,0.0,0.0,0.0,156.92785496146917,35.834216152679886,0.0,0.0,6.0,1.6336120738969226,1,0.05935120981098274,0,0,0,none
T010,2026-03-05 06:50:00,27.028014,88.247995,dwell,185.23361060848214,0.7040709162100933,1.6336098708556341,183.64725248803677,39.076377125402985,54.69224420265505,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,154.26316301483212,32.44748472498824,18.523361060848213,185.23361060848214,6.0,185.23361060848214,1,0.03203118356967927,0,0,0,none
T010,2026-03-05 06:51:00,27.028088,88.247903,dwell,194.24940373416058,0.7723645933301313,13.713543945481621,12.27793090093469,-171.3693215871021,44.14616513110445,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,121.97457568564468,68.51969894512412,37.94830143426427,194.24940373416058,6.0,194.24940373416058,1,0.04817229046205379,0,0,0,none
T010,2026-03-05 06:52:00,27.028005,88.24802,dwell,184.08267765606305,0.695352721111378,2.057553385981429,14.814892445390912,2.536961544456222,176.45206377538037,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,91.50518558442658,76.77757891731501,56.35656919987058,194.24940373416058,6.0,184.08267765606305,1,0.06271651662855665,0,0,0,none
T010,2026-03-05 06:53:00,27.027959,88.248017,dwell,178.99266136236199,0.6567963873033532,4.860020705551026,5.123590832886748,-9.691301612504164,54.791793335243,0.0,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,72.08690840597657,85.20698231404545,74.25583533610677,194.24940373416058,6.0,178.99266136236199,1,0.07647841342309492,0,0,0,none
T010,2026-03-05 06:54:00,27.028012,88.247912,dwell,185.75190651608114,0.7079969527631491,8.818003825829082,11.954001819906768,6.83041098702002,116.21318133190499,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,45.563533697431176,77.27469394848796,92.83102598771488,194.24940373416058,6.0,185.75190651608114,1,0.08369883310086496,0,0,0,none
T010,2026-03-05 06:55:00,27.028125,88.248124,dwell,197.14870447157764,0.7943264890474478,18.54849974678036,24.470941970775634,12.516940150868866,119.56687116884223,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,13.72827159397895,6.99781687486887,112.54589643487266,197.14870447157764,6.0,197.14870447157764,1,0.1126636199837795,0,0,0,none
T010,2026-03-05 06:56:00,27.027912,88.247996,dwell,173.91248244957853,0.618314570612872,9.793171434513342,26.864485468976937,2.3935434982013035,149.05559227369145,0.0,0.0,0.10144927536231885,0.0,0.0,0.0,0.0,16.6455825075874,8.996956097304377,129.9371446798305,197.14870447157764,6.0,173.91248244957853,1,0.11804125230675122,0,0,0,none
T010,2026-03-05 06:57:00,27.02796,88.247996,dwell,179.2364867466695,0.6586433387403976,4.465408774787864,5.337356478894777,-21.52712899008216,151.83951311601487,0.0,0.0,0.11594202898550725,0.0,0.0,0.0,0.0,14.750075314288173,10.372327225365368,147.86079335449745,197.14870447157764,6.0,179.2364867466695,1,0.11250167005138068,0,0,0,none
T010,2026-03-05 06:58:00,27.02804,88.248153,dwell,187.71208973480753,0.7228451328366847,15.79397315835699,17.915469933645408,12.578113454750632,60.229178141315074,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,17.308451134439906,8.873623466771168,166.63200232797823,197.14870447157764,6.0,187.71208973480753,1,0.11600346516806992,0,0,0,none
T010,2026-03-05 06:59:00,27.027996,88.247937,dwell,183.7205986258346,0.6926100108431124,6.256026788462722,21.947239319490155,4.031769385844747,163.10998876121624,0.0,0.0,0.14492753623188406,0.0,0.0,0.0,0.0,19.307098634356585,8.482924656911777,185.00406219056168,197.14870447157764,6.0,183.7205986258346,1,0.1127416609635512,0,0,0,none
T010,2026-03-05 07:00:00,27.028069,88.247998,dwell,191.31635609701718,0.7501470684250566,7.6750069848596185,10.119105563764622,-11.828133755725533,139.54309795206478,0.0,0.0,0.15942028985507245,0.0,0.0,0.0,0.0,16.43673135295438,8.72351620550474,185.61233673941518,197.14870447157764,7.0,191.31635609701718,1,0.12480421304456579,0,0,0,none
T010,2026-03-05 07:01:00,27.028007,88.248028,dwell,184.26299290099416,0.6967185899756572,2.8805747176191656,7.507219823037542,-2.6118857407270797,120.02047307090162,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,12.5652782237665,7.079129776180449,184.6136956560985,197.14870447157764,7.0,184.26299290099416,1,0.1286564841198441,0,0,0,none
T010,2026-03-05 07:02:00,27.027924,88.247997,dwell,175.23638097191906,0.6283429615668421,8.456037128457762,9.726570011741565,2.2193501887040226,41.71967344759133,0.0,0.0,0.18840579710144928,0.0,0.0,0.0,0.0,13.443120930335857,6.172898144868035,183.72906598768412,197.14870447157764,7.0,175.23638097191906,1,0.1307959139301757,0,0,0,none
T010,2026-03-05 07:03:00,27.02784,88.247991,dwell,165.96607080211677,0.5581213448201247,17.813508235249838,9.359261820361226,-0.36730819138033866,14.761751025544754,0.0,0.0,0.2028985507246377,0.0,0.0,0.0,0.0,11.731879307679023,5.797692346848346,182.42640693165964,197.14870447157764,7.0,165.96607080211677,1,0.1257449453866789,0,0,0,none
T010,2026-03-05 07:04:00,27.028065,88.248007,dwell,190.81720546661165,0.7463660553170598,7.260851048690607,25.06900297671835,15.709741156357126,179.98385515663782,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,12.356232039124663,7.176857810365827,182.93293682671268,197.14870447157764,7.0,190.81720546661165,1,0.09640559519867248,0,0,0,none
T010,2026-03-05 07:05:00,27.027851,88.248082,dwell,166.72827805873146,0.5638949839837757,18.451819525146583,24.928361218964717,-0.14064175775363452,159.03755281488915,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,0.0,15.31808317016468,8.877218578423742,179.89089418542804,197.14870447157764,7.0,166.72827805873146,1,0.12482420334522387,0,0,0,none
T010,2026-03-05 07:06:00,27.028051,88.248037,dwell,189.10769514909836,0.7334166958951907,6.752102662401661,22.681266577512297,-2.2470946414524207,173.99551409789606,0.0,0.0,0.2463768115942029,0.0,0.0,0.0,0.0,18.35289252105963,8.099021290220678,181.41041545538002,197.14870447157764,7.0,189.10769514909836,1,0.11521962234778632,0,0,0,none
T010,2026-03-05 07:07:00,27.027991,88.248023,dwell,182.51210830975347,0.683455824816586,2.488283121580989,6.814285466542808,-15.866981110969489,156.9248451349317,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,17.77043561201988,8.935971070722099,181.73797761168842,197.14870447157764,7.0,182.51210830975347,1,0.11895678125067577,0,0,0,none
T010,2026-03-05 07:08:00,27.028091,88.247968,dwell,193.96870027165656,0.7702382943603683,10.603554500731013,12.382306287682592,5.568020821139784,142.15659987413525,0.0,0.0,0.2753623188405797,0.0,0.0,0.0,0.0,18.375044505484155,8.304556722052448,182.36363866537334,197.14870447157764,7.0,193.96870027165656,1,0.1258375738634781,0,0,0,none
T010,2026-03-05 07:09:00,27.028013,88.248103,dwell,184.70436126564832,0.7000619085463593,10.304122550801065,15.938337950635095,3.5560316629525026,149.06976720368658,0.0,0.0,0.2898550724637681,0.0,0.0,0.0,0.0,16.5489115002675,7.421544641368064,182.4620149293547,197.14870447157764,7.0,184.70436126564832,1,0.12891662795219327,0,0,0,none
T010,2026-03-05 07:10:00,27.027929,88.247901,dwell,176.7154605073139,0.6395468322432237,12.589146755951308,22.081048505493694,6.142710554858599,122.00755317012361,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,15.979448957573297,6.691136371612004,181.00192537038438,193.96870027165656,7.0,176.7154605073139,1,0.12975084469480647,0,0,0,none
T010,2026-03-05 07:11:00,27.028008,88.247992,dwell,184.5884780173901,0.6991841052261358,1.1913113940855142,12.586142588138607,-9.494905917355087,160.7621941748465,0.0,0.0,0.3188405797101449,0.0,0.0,0.0,0.0,13.960424159698562,5.596943067599355,181.03447388202397,193.96870027165656,7.0,184.5884780173901,1,0.12431872684336209,0,0,0,none
T010,2026-03-05 07:12:00,27.028105,88.247976,dwell,195.46042129710168,0.7815379229836964,11.915019669586318,10.901717024996946,-1.6844255631416605,54.096697659266965,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,14.777910471389387,4.479119851400508,183.05687791454224,195.46042129710168,7.0,195.46042129710168,1,0.12214712096311336,0,0,0,none
T010,2026-03-05 07:13:00,27.028016,88.247988,dwell,185.50380842169432,0.7061176360002243,2.1396387996274644,9.967472204182824,-0.9342448208141221,178.48989561574825,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,14.294943654689433,4.911343267383331,185.01065167649998,195.46042129710168,7.0,185.50380842169432,1,0.11123834272989791,0,0,0,none
T010,2026-03-05 07:14:00,27.028024,88.247966,dwell,186.5589372143492,0.7141101247453792,4.296907035226439,2.353690809519787,-7.613781394663038,119.05503688024294,1.0,1.0,0.36231884057971014,0.0,0.0,0.0,0.0,11.578014226466372,7.061682127349194,184.58482485127374,195.46042129710168,7.0,186.5589372143492,1,0.05827068923448403,0,0,0,none
T010,2026-03-05 07:15:00,27.02808,88.248005,dwell,192.49400567924525,0.7590676391622184,8.909369838831106,7.3278283533719035,4.974137543852116,99.6078226778821,0.0,0.0,0.37681159420289856,0.0,0.0,0.0,0.0,8.627370196042014,3.9902464770026906,187.1613976133251,195.46042129710168,7.0,192.49400567924525,1,0.12585211572731997,0,0,0,none
T010,2026-03-05 07:16:00,27.028048,88.248058,dwell,188.6931123595819,0.7302762752164907,7.841665521560097,6.341943821718295,-0.9858845316536087,92.3153021155889,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.0,7.378530442757952,3.370517727369422,187.11993933437347,195.46042129710168,7.0,188.6931123595819,1,0.1266607165025715,0,0,0,none
T010,2026-03-05 07:17:00,27.028087,88.248022,dwell,193.17730726793727,0.7642435762565193,9.91635103433776,5.614376028255648,-0.7275677934626472,163.55857408962459,0.0,0.0,0.4057971014492754,0.0,0.0,0.0,0.0,6.321062243409691,2.7635919174066776,188.18645923019184,195.46042129710168,7.0,193.17730726793727,1,0.12167737772381731,0,0,0,none
T010,2026-03-05 07:18:00,27.028027,88.248106,dwell,186.25824467553753,0.7118324106417223,10.920186233756567,10.664810878561818,5.0504348503061705,168.15393329885293,0.0,0.0,0.42028985507246375,0.0,0.0,0.0,0.0,6.46052997828549,3.001014474383014,187.41541367057994,195.46042129710168,7.0,186.25824467553753,1,0.12185727435333071,0,0,0,none
T010,2026-03-05 07:19:00,27.027975,88.248089,dwell,180.49896518369798,0.6682064790595633,9.243430418259589,6.022332692498168,-4.64247818606365,67.51174217583542,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,7.194258354881167,2.0407384540821996,186.9948740623849,195.46042129710168,7.0,180.49896518369798,1,0.1239314454684537,0,0,0,none
T010,2026-03-05 07:20:00,27.028031,88.247938,dwell,187.58376582265876,0.7218730928063841,7.042425236343857,16.201114927040518,10.17878223454235,96.36697847406131,0.0,0.0,0.4492753623188406,0.0,0.0,0.0,0.0,8.968915669614889,4.528162850294286,188.08170459391937,195.46042129710168,7.0,187.58376582265876,1,0.12774023993229588,0,0,0,none
T010,2026-03-05 07:21:00,27.028037,88.248072,dwell,187.42889554562237,0.7206999668763657,8.23329748059871,13.289550291876383,-2.911564635164135,154.5188704038227,0.0,0.0,0.463768115942029,0.0,0.0,0.0,0.0,10.358436963646506,4.586122831754143,188.36574634674264,195.46042129710168,7.0,187.42889554562237,1,0.13092646493616267,0,0,0,none
T010,2026-03-05 07:22:00,27.02807,88.248099,dwell,191.04646784513358,0.7481026935291716,12.519709555346042,4.540592585789089,-8.748957706087293,51.036930223212075,1.0,1.0,0.4782608695652174,0.0,0.0,0.0,0.0,10.143680275153194,4.879566768211839,187.9243510015458,195.46042129710168,7.0,191.04646784513358,1,0.05123544600237856,0,0,0,none
T010,2026-03-05 07:23:00,27.027969,88.247945,dwell,180.65493260180892,0.6693879157169083,6.446745326298386,18.9422022270364,14.401609641247312,162.44793034031818,0.0,0.0,0.4927536231884058,0.0,0.0,0.0,0.0,11.799158544848112,6.298413635721078,187.43946341955728,195.46042129710168,7.0,180.65493260180892,1,0.12246647484900475,0,0,0,none
T010,2026-03-05 07:24:00,27.028104,88.247947,dwell,195.58315792470552,0.7824676399259036,12.700062898296034,15.01262219267894,-3.9295800343574605,127.11857273881975,0.0,0.0,0.5072463768115942,0.0,0.0,0.0,0.0,13.597216444884264,5.465108140162606,188.34188549059292,195.58315792470552,7.0,195.58315792470552,1,0.1301353695667108,0,0,0,none
T010,2026-03-05 07:25:00,27.028044,88.248008,dwell,188.48036782603108,0.7286647579289,4.956330715428039,9.001020802386124,-6.011601390292816,137.07896493052544,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,12.157197619953388,5.55531466103979,187.94052170527146,195.58315792470552,7.0,188.48036782603108,1,0.132076583000369,0,0,0,none
T010,2026-03-05 07:26:00,27.027947,88.248037,dwell,177.5556362984532,0.6459110747900847,6.939933690622417,11.161850163559771,2.160829361173647,27.252238154322725,0.0,0.0,0.5362318840579711,0.0,0.0,0.0,0.0,11.731657594290066,5.5283170212729615,186.82677409915863,195.58315792470552,7.0,177.5556362984532,1,0.12632846896688255,0,0,0,none
T010,2026-03-05 07:27:00,27.028051,88.247922,dwell,189.95600007086074,0.7398425157447138,9.583837974710175,16.232174176804257,5.070324013244486,150.34564069318924,0.0,0.0,0.5507246376811594,0.0,0.0,0.0,0.0,14.0699739124931,3.982893856353319,186.50464337945098,195.58315792470552,7.0,189.95600007086074,1,0.12811283365348353,0,0,0,none
T010,2026-03-05 07:28:00,27.028015,88.248003,dwell,185.29245374617025,0.7045166467398408,1.6941869836344776,8.966291410263116,-7.265882766541141,161.08332597944974,0.0,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,12.074791749138441,3.3859629684034642,186.40806428651425,195.58315792470552,7.0,185.29245374617025,1,0.1211418090956975,0,0,0,none
T010,2026-03-05 07:29:00,27.028074,88.248013,dwell,191.7818092464593,0.7536728266871854,8.32856749878549,6.634852889964986,-2.3314385202981303,107.93055594058075,0.0,0.0,0.5797101449275363,0.0,0.0,0.0,0.0,10.399237888595652,3.6326183488034145,187.53634869279037,195.58315792470552,7.0,191.7818092464593,1,0.12818025357305224,0,0,0,none
