tourist_id,timestamp,latitude,longitude,ground_truth,deviation_clipped,deviation_z_score,dist_to_nearest_poi,speed,acceleration,bearing_change,is_stationary,stationary_streak,dwell_ratio,time_past_departure,dwell_excess_minutes,should_be_in_transit,phase_mismatch,speed_rolling_mean_5,speed_rolling_std_5,deviation_rolling_mean_10,deviation_rolling_max_15,hour_of_day,_raw_dist_to_route,if_prediction,if_anomaly_score,is_if_anomaly,is_true_anomaly,is_hybrid_anomaly,rule_applied
T008,2026-03-05 11:42:00,27.038771,88.25857,ANOMALY_sudden_stop,0.0,-0.6147134126533973,554.8825187781057,0.22238985312268084,-0.601307894325221,57.317774068011886,1.0,5.0,0.0,24.0,0.0,0.0,0.0,0.6779331183638242,0.5801042247104076,0.0,0.0,11.0,7.265049029337454,-1,-0.003892068834586704,1,1,0,suppress:low_signal
T008,2026-03-05 11:43:00,27.038775,88.258575,ANOMALY_sudden_stop,0.0,-0.615202286993374,554.2931036392922,0.6656260749019833,0.4432362217793025,131.92926028643274,1.0,6.0,0.0,25.0,0.0,0.0,0.0,0.6901460979657758,0.5788147119927701,0.0,0.0,11.0,7.175740891150357,-1,-0.02643359778683263,1,1,0,suppress:low_signal
T008,2026-03-05 11:44:00,27.03877,88.258573,ANOMALY_sudden_stop,0.0,-0.6163686110459069,554.6219661059519,0.5902071219470405,-0.07541895295494283,151.53920896277495,1.0,7.0,0.0,26.0,0.0,0.0,0.0,0.7784060007590226,0.5045308531095937,0.0,0.0,11.0,6.9626754443946615,-1,-0.034094340566019676,1,1,0,suppress:low_signal
T008,2026-03-05 11:45:00,27.038762,88.258574,ANOMALY_sudden_stop,0.0,-0.6196521619437179,554.7460762804234,0.8950559280546674,0.3048488061076269,25.962947306271843,1.0,8.0,0.0,27.0,0.0,0.0,0.0,0.6393953450948547,0.262835892976686,0.0,0.0,11.0,6.362832512691526,-1,-0.01914940855891545,1,1,0,suppress:low_signal
T008,2026-03-05 11:46:00,27.038765,88.258573,ANOMALY_sudden_stop,0.0,-0.6181859766888533,554.7593426851511,0.3479769685746022,-0.5470789594800651,169.81685906840522,1.0,9.0,0.0,28.0,0.0,0.0,0.0,0.5442511893201949,0.2655306335048127,0.0,0.0,11.0,6.6306769558168455,-1,-0.0472323943857661,1,1,0,suppress:low_signal
T008,2026-03-05 11:47:00,27.038775,88.258573,ANOMALY_sudden_stop,0.0,-0.6144022775448674,554.4851129592917,1.1119492664034916,0.7639722978288894,16.536139561524408,1.0,10.0,0.0,29.0,0.0,0.0,0.0,0.7221630719763571,0.2925958246247557,0.0,0.0,11.0,7.3218875561228085,-1,-0.024020764240139325,1,1,0,suppress:low_signal
T008,2026-03-05 11:48:00,27.038779,88.25857,ANOMALY_sudden_stop,0.0,-0.6115592053436895,554.6640862046796,0.5348938693255189,-0.5770553970779727,33.74388525750385,1.0,11.0,0.0,30.0,0.0,0.0,0.0,0.696016630861064,0.30450960849361625,0.0,0.0,11.0,7.841263322563711,-1,-0.0318693147483986,1,1,0,suppress:low_signal
T008,2026-03-05 11:49:00,27.038772,88.258569,ANOMALY_sudden_stop,0.0,-0.6139118162086661,554.9511366930045,0.7846403233880427,0.24974645406252383,139.00461137093677,1.0,12.0,0.0,31.0,0.0,0.0,0.0,0.7349032711492646,0.3000008580802804,0.0,0.0,11.0,7.411485608642785,-1,-0.05519714506273954,1,1,0,suppress:low_signal
T008,2026-03-05 11:50:00,27.038778,88.258573,ANOMALY_sudden_stop,0.0,-0.6131597515114131,554.4032524803131,0.7759264339186085,-0.008713889469434188,156.54968959660255,1.0,13.0,0.0,32.0,0.0,0.0,0.0,0.7110773723220528,0.288616405671435,0.0,0.0,11.0,7.5488736701865795,-1,-0.06380624752099129,1,1,0,suppress:low_signal
T008,2026-03-05 11:51:00,27.038775,88.258568,ANOMALY_sudden_stop,0.0,-0.612346594270539,554.9651549335773,0.5970828046609221,-0.17884362925768638,154.66713141847802,1.0,14.0,0.0,33.0,0.0,0.0,0.0,0.7608985395393167,0.22468858072391373,0.0,0.0,11.0,7.697422189299458,-1,-0.06368065224709996,1,1,0,suppress:low_signal
T008,2026-03-05 11:52:00,27.041507,88.262487,transit,0.0,-0.646356192507234,224.79768291211656,492.8853916868305,492.28830888216953,175.91514047286574,0.0,0.0,0.0,34.0,0.0,0.0,0.0,99.11558702362471,220.12403987564088,0.0,0.0,11.0,1.4845088685573655,-1,-0.08167459000151922,1,0,0,suppress:persistence<3
T008,2026-03-05 12:43:00,27.039972,88.26396,transit,0.0,-0.6313177910396978,5.038644924444594,3.7462394447920513,-1.6376160639201283,35.096655259510726,1.0,1.0,1.1142857142857143,0.0,4.0,1.0,1.0,7.4098059735417765,4.5024864866005005,0.0,0.0,12.0,4.231741698244653,-1,-0.078049050353026,1,0,0,suppress:persistence<3
T009,2026-03-05 06:00:00,27.012524,88.264975,dwell,562.7828509118142,1.1857280893298714,3.640801836409062,0.0,0.0,0.0,1.0,1.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,562.7828509118142,562.7828509118142,6.0,562.7828509118142,-1,-0.015480961909728919,1,0,0,suppress:borderline
T009,2026-03-05 06:02:00,27.012484,88.264986,dwell,558.5718460476087,1.1687689804185046,2.2558279433074437,1.701457048654834,-3.861818451482335,132.84905368954452,1.0,1.0,0.04054054054054054,0.0,0.0,0.0,0.0,2.421577516264001,2.850690914236205,559.5396830102173,562.7828509118142,6.0,558.5718460476087,-1,-0.002986552057548053,1,0,0,suppress:borderline
T009,2026-03-05 06:03:00,27.012514,88.265012,dwell,562.289302862148,1.1837404081475413,1.9587203441425791,4.214496156727523,2.513039108072689,11.519457223895465,1.0,2.0,0.05405405405405406,0.0,0.0,0.0,0.0,2.8698071763798816,2.494246400251913,560.2270879732,562.7828509118142,6.0,562.289302862148,-1,-0.027903121578860435,1,0,0,suppress:borderline
T009,2026-03-05 06:07:00,27.012489,88.26495,dwell,558.5455653590794,1.1686631393963718,5.102006197261225,2.7566904720804652,0.8321237941184936,57.89912396074152,1.0,2.0,0.10810810810810811,0.0,0.0,0.0,0.0,7.16540376641512,5.928260780267256,558.8109883765535,562.7828509118142,6.0,558.5455653590794,-1,-0.02315205433243872,1,0,0,suppress:borderline
T009,2026-03-05 06:18:00,27.012465,88.265059,dwell,557.7270549801527,1.1653667274688304,7.021963224720435,4.933191927018298,-10.718774918705309,170.7230653752481,1.0,1.0,0.25675675675675674,0.0,0.0,0.0,0.0,9.899694675638381,5.224553985307576,557.7474337584865,564.0516405387534,6.0,557.7270549801527,-1,-0.01159826617577242,1,0,0,suppress:borderline
T009,2026-03-05 06:25:00,27.012515,88.264922,dwell,560.9710456251154,1.178431350386514,7.904988103889265,1.4988624590544946,-9.69323618571786,36.64735959052123,1.0,1.0,0.35135135135135137,0.0,0.0,0.0,0.0,9.380663197826925,5.124016608461411,563.2765318391304,574.1804976402155,6.0,560.9710456251154,-1,-0.004277590719010127,1,0,0,suppress:borderline
T009,2026-03-05 06:31:00,27.012544,88.264981,dwell,565.0735366611142,1.194953438232769,5.242143741397832,3.872338043411693,-22.19187479027795,21.244305244768498,1.0,1.0,0.43243243243243246,0.0,0.0,0.0,0.0,18.85863533536155,11.47199027299218,563.3959194584963,574.1804976402155,6.0,565.0735366611142,-1,-0.022974583126128212,1,0,0,suppress:borderline
T009,2026-03-05 06:33:00,27.012434,88.264979,dwell,552.9737946530014,1.1462237765172771,7.628027893282484,2.999238438870128,-11.664326238692766,147.72403373065754,1.0,1.0,0.4594594594594595,0.0,0.0,0.0,0.0,16.231229086779223,13.482841097696992,559.3066773490814,574.1804976402155,6.0,552.9737946530014,-1,-0.004132544141562833,1,0,0,suppress:borderline
T009,2026-03-05 06:53:00,27.012489,88.265025,dwell,559.7678265589989,1.173585589375893,2.7621871938169926,3.072170304575494,-4.75796957769073,172.13046373940986,1.0,1.0,0.7297297297297297,0.0,0.0,0.0,0.0,10.63701183894769,7.385071485503645,556.2153012814141,567.9067034233811,6.0,559.7678265589989,-1,-0.00801001738728524,1,0,0,suppress:borderline
T009,2026-03-05 07:12:00,27.012439,88.265039,dwell,554.5318870534256,1.1524987297801852,7.806044495591828,2.589986883954756,-14.302355636038582,55.72363688671737,1.0,1.0,0.9864864864864865,0.0,0.0,0.0,0.0,19.19871154710342,12.048907679604312,561.7291665322855,573.6068368214844,7.0,554.5318870534256,-1,-0.021743535065852804,1,0,0,suppress:borderline
T009,2026-03-05 07:18:00,27.01259,88.264925,ANOMALY_dwell_overstay,569.2593725916076,1.2118111835262415,12.46407809119836,4.385288155715922,-5.495002446995573,163.09147214174277,1.0,1.0,1.0675675675675675,4.0,5.0,1.0,1.0,10.293506821813663,4.70312903484253,561.5173838812423,573.6068368214844,7.0,569.2593725916076,-1,-0.12348475878062304,1,1,0,suppress:persistence<3
T009,2026-03-05 07:34:00,27.012533,88.265011,ANOMALY_dwell_overstay,564.3555596159533,1.1920619072805618,3.82781912447829,2.1699908232010805,-8.999754105401156,35.73156809906314,1.0,1.0,1.2837837837837838,20.0,21.0,1.0,1.0,9.553436967993767,4.1467898581187805,565.7917796424344,572.7292163315269,7.0,564.3555596159533,-1,-0.13895447349424406,1,1,1,none
T009,2026-03-05 07:37:00,27.012607,88.265002,ANOMALY_dwell_overstay,572.3237093795854,1.2241522809612422,11.899506702375229,3.1720070010643733,-11.36020889527435,144.26526560352264,1.0,1.0,1.3243243243243243,23.0,24.0,1.0,1.0,8.054740955220343,5.279984457927694,567.1457336696728,572.9593070496737,7.0,572.3237093795854,-1,-0.14399096725585514,1,1,1,none
T009,2026-03-05 07:38:00,27.012575,88.265,ANOMALY_dwell_overstay,568.7809856466345,1.2098845611253655,8.339619498223708,3.563749450019224,0.3917424489548509,84.80405396336604,1.0,2.0,1.337837837837838,24.0,25.0,1.0,1.0,6.533541859503738,5.253771621544623,567.5063053158136,572.9593070496737,7.0,568.7809856466345,-1,-0.14921332278905564,1,1,1,none
T009,2026-03-05 07:43:00,27.01259,88.26493,ANOMALY_dwell_overstay,569.3342334971318,1.2121126731447358,12.175314256952083,4.969951967008017,-5.200751446456611,88.91731546546436,1.0,1.0,1.4054054054054055,29.0,30.0,1.0,1.0,10.10288547988949,2.958736433649195,566.3918936388757,572.9593070496737,7.0,569.3342334971318,-1,-0.14722359183286404,1,1,1,none
T009,2026-03-05 07:46:00,27.012529,88.264819,ANOMALY_dwell_overstay,561.0494326727035,1.1787470409449807,18.21830599416589,13.802378481640616,7.525760795344752,26.01934044414776,0.0,0.0,1.445945945945946,32.0,33.0,0.0,0.0,10.310731072807176,4.829311963922953,563.6643353233119,572.9593070496737,7.0,561.0494326727035,-1,-0.009550338396237867,1,1,1,none
T009,2026-03-05 07:48:00,27.012514,88.265045,ANOMALY_dwell_overstay,562.8474397534778,1.1859882099508527,4.721890823027588,2.1317300492414963,-18.385444062704373,26.135608948698803,1.0,1.0,1.472972972972973,34.0,35.0,1.0,1.0,11.81238082895012,7.492300452485973,562.1896094233132,572.9593070496737,7.0,562.8474397534778,-1,-0.1592669606853342,1,1,1,none
T009,2026-03-05 07:49:00,27.012496,88.265025,ANOMALY_dwell_overstay,560.534747127011,1.1766742320772683,2.5162322988617345,2.8162986252769735,0.6845685760354772,106.71009923313854,1.0,2.0,1.4864864864864864,35.0,36.0,1.0,1.0,9.108839790880165,7.881576843187,562.5137150399701,572.9593070496737,7.0,560.534747127011,-1,-0.15950359952617355,1,1,1,none
T009,2026-03-05 07:50:00,27.012509,88.265045,ANOMALY_dwell_overstay,562.2999102175961,1.1837831274751383,4.568846460792808,2.4525639250866096,-0.3637347001903639,170.82335199526543,1.0,3.0,1.5,36.0,37.0,1.0,1.0,8.344029038638313,8.393998794650441,561.8098171915465,572.9593070496737,7.0,562.2999102175961,-1,-0.16939273729671556,1,1,1,none
T009,2026-03-05 07:51:00,27.012518,88.265036,ANOMALY_dwell_overstay,563.131547205823,1.187132404598503,4.08957933797342,1.3403070809844544,-1.1122568441021552,95.58383648431311,1.0,4.0,1.5135135135135136,37.0,38.0,1.0,1.0,5.851614758507081,8.216367216683432,562.2684153762209,572.3237093795854,7.0,563.131547205823,-1,-0.16908866455039095,1,1,1,none
T009,2026-03-05 07:52:00,27.012483,88.265038,ANOMALY_dwell_overstay,559.3323637919198,1.1718318368318115,4.21240405455943,3.8968624379058445,2.55655535692139,141.21627842242103,1.0,5.0,1.527027027027027,38.0,39.0,1.0,1.0,2.5275524236990754,0.9394459024838246,561.3369154125031,569.3388887018308,7.0,559.3323637919198,-1,-0.1726590255114635,1,1,1,none
T009,2026-03-05 07:53:00,27.012454,88.264973,ANOMALY_dwell_overstay,555.0701256746971,1.1546663946708238,5.772097766432984,7.201494071757501,3.304631633851656,66.31331590480235,0.0,0.0,1.5405405405405406,39.0,40.0,0.0,0.0,3.5415052282022765,2.240468039456765,559.9105046302597,569.3388887018308,7.0,555.0701256746971,-1,-0.020992316421831858,1,1,1,none
T009,2026-03-05 07:54:00,27.012588,88.265029,ANOMALY_dwell_overstay,570.6837464443707,1.2175476079851266,10.198166007385964,15.899355325613243,8.697861253855741,137.02230482463818,0.0,0.0,1.554054054054054,40.0,41.0,0.0,0.0,6.15811656826953,5.874437165201873,561.3947210418007,570.6837464443707,7.0,570.6837464443707,-1,-0.015890204480580872,1,1,1,none
T009,2026-03-05 07:55:00,27.012526,88.26498,ANOMALY_dwell_overstay,563.0823819198748,1.1869343997360196,3.504821694637204,8.431560464544745,-7.467794861068498,165.27172789651078,0.0,0.0,1.5675675675675675,41.0,42.0,0.0,0.0,7.353915876161158,5.530004404744194,562.1541691080231,570.6837464443707,7.0,563.0823819198748,-1,-0.013794250843843336,1,1,1,none
T009,2026-03-05 07:56:00,27.01257,88.264937,ANOMALY_dwell_overstay,567.2420473119275,1.2036867476181858,9.976767500572304,6.487135093261642,-1.9444253712831028,103.80571270804305,0.0,0.0,1.5810810810810811,42.0,43.0,0.0,0.0,8.383281478616595,4.517013541393966,562.7734305719454,570.6837464443707,7.0,567.2420473119275,-1,-0.018164988490585787,1,1,1,none
T009,2026-03-05 07:57:00,27.012492,88.264975,ANOMALY_dwell_overstay,559.2714703187593,1.1715865986816258,2.6315227838171844,9.454920640757194,2.967785547495552,162.41763180432167,0.0,0.0,1.5945945945945945,43.0,44.0,0.0,0.0,9.494893119186866,3.7568503370599777,562.3495779765457,570.6837464443707,7.0,559.2714703187593,-1,-0.013973268675808281,1,1,1,none
T009,2026-03-05 07:58:00,27.012529,88.2649,ANOMALY_dwell_overstay,562.1825141318916,1.1833103346222602,10.418056119110723,8.492884930583042,-0.9620357101741526,142.43756390730738,0.0,0.0,1.6081081081081081,44.0,45.0,0.0,0.0,9.753171290951974,3.6009200549824154,562.2830854143871,570.6837464443707,7.0,562.1825141318916,-1,-0.014771534346037063,1,1,1,none
T009,2026-03-05 07:59:00,27.012606,88.26503,ANOMALY_dwell_overstay,572.6734062619605,1.2255606259300587,12.155565638236187,15.464806328708017,6.971921398124975,117.40736650791402,0.0,0.0,1.6216216216216217,45.0,46.0,0.0,0.0,9.666261491570928,3.415989279109105,563.496951327882,572.6734062619605,7.0,572.6734062619605,-1,-0.02234578951277366,1,1,1,none
T009,2026-03-05 08:00:00,27.012482,88.265038,ANOMALY_dwell_overstay,559.2228536393113,1.1713908032389098,4.2634609128395855,13.81092815862558,-1.6538781700824359,120.32782881959355,0.0,0.0,1.635135135135135,46.0,47.0,0.0,0.0,10.742135030387095,3.7597269454437687,563.1892456700537,572.6734062619605,8.0,559.2228536393113,-1,-0.023116639193082267,1,1,1,none
T009,2026-03-05 08:01:00,27.012538,88.264945,ANOMALY_dwell_overstay,563.8489846671634,1.1900217624682574,6.894973506017057,11.119964850059727,-2.6909633085658538,127.34379657326375,0.0,0.0,1.6486486486486487,47.0,48.0,0.0,0.0,11.668700981746714,2.927767725323564,563.2609894161876,572.6734062619605,8.0,563.8489846671634,-1,-0.026461540871582256,1,1,1,none
T009,2026-03-05 08:02:00,27.012552,88.264997,ANOMALY_dwell_overstay,566.2093914860919,1.1995279011710664,5.789768786991462,5.381428492596489,-5.738536357463238,129.13107678906525,0.0,0.0,1.662162162162162,48.0,49.0,0.0,0.0,10.85400255211457,4.049617256983474,563.9486921856048,572.6734062619605,8.0,566.2093914860919,-1,-0.031182270063669804,1,1,1,none
T009,2026-03-05 08:03:00,27.012509,88.265014,ANOMALY_dwell_overstay,561.7745629828172,1.1816673804603026,1.7102645203367897,5.069298324350984,-0.31213016824550444,87.4115060358134,0.0,0.0,1.6756756756756757,49.0,50.0,0.0,0.0,10.169285230868159,4.773398612156706,564.6191359164168,572.6734062619605,8.0,561.7745629828172,-1,-0.04323082818821333,1,1,1,none
T009,2026-03-05 08:04:00,27.012529,88.264918,ANOMALY_dwell_overstay,562.449547292153,1.1843857654502592,8.73991109588078,9.766741730180458,4.697443405829474,122.56503236538316,0.0,0.0,1.6891891891891893,50.0,51.0,0.0,0.0,9.029672311162647,3.7672021043686543,563.795716001195,572.6734062619605,8.0,562.449547292153,-1,-0.028790941128132297,1,1,1,none
T009,2026-03-05 08:05:00,27.012478,88.264869,ANOMALY_dwell_overstay,556.1234062054468,1.1589083036239678,13.205990280561227,7.464743453632156,-2.301998276548302,62.599248807846124,0.0,0.0,1.7027027027027026,0.0,52.0,0.0,0.0,7.760435370163964,2.659935599262372,563.0998184297523,572.6734062619605,8.0,556.1234062054468,-1,-0.004734334473018076,1,1,1,none
T009,2026-03-05 08:07:00,27.012509,88.265004,ANOMALY_dwell_overstay,561.6085737158857,1.1809988867998136,1.0763499843470588,5.622308864138863,-13.393030293275636,161.23582649275818,0.0,0.0,1.7297297297297298,0.0,54.0,0.0,0.0,9.387686305943394,5.686818831630509,563.204138229569,572.6734062619605,8.0,561.6085737158857,-1,-0.003569686247200332,1,1,1,none
T009,2026-03-05 08:08:00,27.012499,88.264993,ANOMALY_dwell_overstay,560.3312345357895,1.1758546195831823,0.7023092087017274,1.5568863896883716,-4.065422474450491,4.836646778005786,1.0,1.0,1.7432432432432432,0.0,55.0,0.0,0.0,8.685203919010869,6.510859750145431,563.0190102699588,572.6734062619605,8.0,560.3312345357895,-1,-0.07441117531611374,1,1,1,none
T009,2026-03-05 08:11:00,27.012457,88.264986,ANOMALY_dwell_overstay,555.6106585745692,1.1568432993799656,4.978464494873525,6.009790851907927,-1.5928834952871682,37.830663179453666,0.0,0.0,1.7837837837837838,0.0,58.0,0.0,0.0,5.836245515759927,2.6470985751230436,561.8812154183167,572.6734062619605,8.0,555.6106585745692,-1,-0.010547750275886059,1,1,1,none
T009,2026-03-05 08:12:00,27.012454,88.265015,ANOMALY_dwell_overstay,555.7640245659779,1.1574609549361747,5.32644149168892,2.8921707813471955,-3.1176200705607315,127.190872938601,1.0,1.0,1.7972972972972974,0.0,59.0,0.0,0.0,5.290217899201593,2.964776544124044,560.8366787263053,572.6734062619605,8.0,555.7640245659779,-1,-0.06064518067547009,1,1,1,none
T009,2026-03-05 08:13:00,27.012529,88.265013,ANOMALY_dwell_overstay,563.9502100014375,1.190429430358441,3.4723061529724415,8.341972692021782,5.449801910674587,97.9842154221015,0.0,0.0,1.8108108108108107,0.0,60.0,0.0,0.0,6.647235159668275,2.309088768102407,561.0542434281673,572.6734062619605,8.0,563.9502100014375,-1,-0.0014232737155766007,1,1,1,none
T009,2026-03-05 08:14:00,27.012611,88.264936,ANOMALY_dwell_overstay,571.7324851910874,1.221771225672278,13.875798290177086,11.887947781274681,3.5459750892528987,38.55432256098504,0.0,0.0,1.8243243243243243,0.0,61.0,0.0,0.0,7.346911290749335,3.2904854662991028,561.9825372180608,571.7324851910874,8.0,571.7324851910874,-1,-0.01447077909648109,1,1,1,none
T009,2026-03-05 08:15:00,27.012494,88.265006,ANOMALY_dwell_overstay,559.9972159999874,1.174509416499891,0.8935381117253133,14.742537400027043,2.854589618752362,168.14330979500386,0.0,0.0,1.837837837837838,0.0,62.0,0.0,0.0,8.774883901315727,4.683575566280832,562.3699181975147,571.7324851910874,8.0,559.9972159999874,-1,-0.0037134045826152096,1,1,1,none
T009,2026-03-05 08:16:00,27.01251,88.264882,ANOMALY_dwell_overstay,559.8307513425239,1.1738390082845471,11.74236429432348,12.412152446172005,-2.330384953855038,126.29959214970671,0.0,0.0,1.8513513513513513,0.0,63.0,0.0,0.0,10.055356220168541,4.613281273644266,561.7581791404704,571.7324851910874,8.0,559.8307513425239,-1,-0.005438855910797846,1,1,1,none
T009,2026-03-05 08:17:00,27.012507,88.265014,ANOMALY_dwell_overstay,561.5553509152146,1.180784540983968,1.5903920235346125,13.080752634847975,0.6686001886759705,173.22027307825098,0.0,0.0,1.864864864864865,0.0,64.0,0.0,0.0,12.093072590868697,2.35636447928496,561.7528568604032,571.7324851910874,8.0,561.5553509152146,-1,-0.01717277627932967,1,1,1,none
T009,2026-03-05 08:18:00,27.012445,88.264942,ANOMALY_dwell_overstay,553.5892260061694,1.148702322062205,8.391395891008846,9.919825238453683,-3.1609273963942925,134.51306732474563,0.0,0.0,1.8783783783783783,0.0,65.0,0.0,0.0,12.408643100155079,1.7581342460785492,561.0786560074412,571.7324851910874,8.0,553.5892260061694,-1,-0.006826262311777853,1,1,1,none
T009,2026-03-05 08:19:00,27.012642,88.264979,ANOMALY_dwell_overstay,575.7986302027659,1.238146936061175,15.926137041566564,22.20994351635982,12.290118277906139,143.52481218475205,0.0,0.0,1.8918918918918919,0.0,66.0,0.0,0.0,14.473042247172106,4.659661767540243,561.8414116381339,575.7986302027659,8.0,575.7986302027659,-1,-0.02265905576837035,1,1,1,none
T009,2026-03-05 08:20:00,27.012572,88.264992,ANOMALY_dwell_overstay,568.3224833148304,1.2080380206363537,8.045164492773146,7.889464400771365,-14.320479115588457,161.1061237917333,0.0,0.0,1.9054054054054055,0.0,67.0,0.0,0.0,13.102427647320969,5.493808762304296,562.6151036114563,575.7986302027659,8.0,568.3224833148304,-1,-0.020217148656061168,1,1,1,none
T009,2026-03-05 08:21:00,27.012507,88.264953,ANOMALY_dwell_overstay,560.568889469067,1.1768117345775242,4.72063881704379,8.195481997823652,0.30601759705228737,37.52119995843364,0.0,0.0,1.9189189189189189,0.0,68.0,0.0,0.0,12.2590935576513,5.932396494817468,563.1109267009061,575.7986302027659,8.0,560.568889469067,-1,-0.020409811231375863,1,1,1,none
T009,2026-03-05 08:22:00,27.012485,88.264985,ANOMALY_dwell_overstay,558.6652522969993,1.1691451582685664,2.233845319359569,4.004199158501363,-4.191282839322289,80.46966087719842,1.0,1.0,1.9324324324324325,0.0,69.0,0.0,0.0,10.443782862381976,6.923956708181231,563.4010494740082,575.7986302027659,8.0,558.6652522969993,-1,-0.07263612700246902,1,1,1,none
T009,2026-03-05 08:23:00,27.012538,88.264944,ANOMALY_dwell_overstay,563.8335717128092,1.1899596894049462,6.9735203368193055,7.157392501662228,3.153193343160865,162.2311357079917,0.0,0.0,1.945945945945946,0.0,70.0,0.0,0.0,9.891296315023686,7.084566484150091,563.3893856451455,575.7986302027659,8.0,563.8335717128092,-1,-0.01897586551746422,1,1,1,none
T009,2026-03-05 08:24:00,27.012503,88.264942,ANOMALY_dwell_overstay,559.9584303189266,1.1743532137381936,5.7554099628998205,3.896862436041651,-3.260530065620577,142.51133495812738,1.0,1.0,1.9594594594594594,0.0,71.0,0.0,0.0,6.2286800989600515,2.113924667591678,562.2119801579294,575.7986302027659,8.0,559.9584303189266,-1,-0.07179702454440762,1,1,1,none
T009,2026-03-05 08:25:00,27.012529,88.264965,ANOMALY_dwell_overstay,563.1728233373511,1.187298637227673,4.735000609648996,3.6809983302023337,-0.21586410583931714,144.67235023201124,1.0,2.0,1.972972972972973,0.0,72.0,0.0,0.0,5.386986884846246,2.1251441460111407,562.5295408916658,575.7986302027659,8.0,563.1728233373511,-1,-0.09065361018743834,1,1,1,none
T009,2026-03-05 08:26:00,27.01248,88.264996,ANOMALY_dwell_overstay,558.2969823431952,1.1676620134001205,2.2589255774445274,6.2544167218448345,2.573418391642501,112.35084542983665,0.0,0.0,1.9864864864864864,0.0,73.0,0.0,0.0,4.998773829650482,1.595007320255688,562.3761639917328,575.7986302027659,8.0,558.2969823431952,-1,-0.01919142193489598,1,1,1,none
T009,2026-03-05 08:27:00,27.012447,88.264945,ANOMALY_dwell_overstay,553.8558442530939,1.1497760818970095,8.02608056081707,6.244223268422687,-0.010193453422147947,83.41657239164385,0.0,0.0,2.0,0.0,74.0,0.0,0.0,5.446778651634746,1.5600174143353192,561.6062133255208,575.7986302027659,8.0,553.8558442530939,-1,-0.02470687900837909,1,1,1,none
T009,2026-03-05 08:28:00,27.012544,88.264908,ANOMALY_dwell_overstay,563.9497271532024,1.1904274857689496,10.344123086282337,11.391700406440219,5.147477138017532,107.22124879585073,0.0,0.0,2.0135135135135136,0.0,75.0,0.0,0.0,6.293640232590345,3.1050217218434377,562.6422634402242,575.7986302027659,8.0,563.9497271532024,-1,-0.022720572329161803,1,1,1,none
T009,2026-03-05 08:29:00,27.012486,88.264989,ANOMALY_dwell_overstay,558.8401309913802,1.1698494525925873,1.900228772127874,10.294734695552819,-1.0969657108873996,147.55921161833322,0.0,0.0,2.027027027027027,0.0,76.0,0.0,0.0,7.573214684492578,3.1875656376847403,560.9464135190855,575.7986302027659,8.0,558.8401309913802,-1,-0.019972573569093544,1,1,1,none
T009,2026-03-05 08:30:00,27.01255,88.264988,ANOMALY_dwell_overstay,565.8443188296038,1.1980576328760637,5.68541635407223,7.117164781233068,-3.1775699143197507,129.58741258010417,0.0,0.0,2.0405405405405403,0.0,77.0,0.0,0.0,8.260447974698724,2.415547772660214,560.698597070563,575.7986302027659,8.0,565.8443188296038,-1,-0.018874670482676104,1,1,1,none
T009,2026-03-05 08:31:00,27.012503,88.264857,ANOMALY_dwell_overstay,558.7048805693041,1.1693047544237978,14.170134564418754,13.99022889766889,6.873064116435822,111.13765508386837,0.0,0.0,2.054054054054054,0.0,78.0,0.0,0.0,9.807610409863537,3.169272558565126,560.5121961805866,575.7986302027659,8.0,558.7048805693041,-1,-0.022620351475600042,1,1,1,none
T009,2026-03-05 08:32:00,27.012421,88.264907,ANOMALY_dwell_overstay,550.4143709667354,1.1359161310869255,12.729685027381922,10.376513462681215,-3.6137154349876752,96.57724771225497,0.0,0.0,2.0675675675675675,0.0,79.0,0.0,0.0,10.634068448715244,2.469205971344942,559.6871080475602,575.7986302027659,8.0,550.4143709667354,-1,-0.023017717184434683,1,1,1,none
T009,2026-03-05 08:33:00,27.012606,88.264946,ANOMALY_dwell_overstay,571.3345008361938,1.220168411085899,12.943812571253783,20.93072582203701,10.554212359355796,140.85060277672144,0.0,0.0,2.081081081081081,0.0,80.0,0.0,0.0,12.5418735318346,5.282907774607589,560.4372009598986,575.7986302027659,8.0,571.3345008361938,-1,-0.0324890106028789,1,1,1,none
T009,2026-03-05 08:34:00,27.019996,88.262058,dwell,248.0362822750754,-0.08186041011882689,5.762541930902911,870.1077699983948,849.1770441763578,29.832045149409623,0.0,0.0,4.696969696969697,0.0,0.0,0.0,0.0,184.504480592403,383.2982397795574,529.2449861555135,571.3345008361938,8.0,248.0362822750754,-1,-0.13181698208837478,1,0,1,none
T009,2026-03-05 08:35:00,27.019944,88.262045,dwell,250.77657113979043,-0.07082436081374587,7.657982055789989,5.923799682179391,-864.1839703162154,148.2493665963157,0.0,0.0,4.7272727272727275,0.0,0.0,0.0,0.0,184.26580757259225,383.4366562523867,498.0053609357575,571.3345008361938,8.0,250.77657113979043,-1,-0.08494598403581577,1,0,1,none
